@relation Learn_02

@attribute	Ax	numeric
@attribute	Ay	numeric
@attribute	Az	numeric
@attribute	Asvm	numeric
@attribute	Asma	numeric
@attribute	state	{ unknown, idle, walk, active }

@data
-3440.64, -11960.3, 16384, 20574.8, 5.33414e+08, active
-3112.96, -8683.52, 12451.8, 15496.5, 5.37679e+08, active
491.52, -12451.8, 13271, 18204.7, 5.38155e+08, active
3276.8, -4259.84, 16384, 17242.9, 5.33184e+08, active
4423.68, -4096, 14909.4, 16082.2, 5.43613e+08, active
5242.88, -3112.96, 14254.1, 15503.5, 5.47197e+08, active
2457.6, -3440.64, 14417.9, 15025.1, 5.44535e+08, active
655.36, -4259.84, 16220.2, 16783, 5.43367e+08, active
1474.56, -2457.6, 15237.1, 15504.3, 5.33286e+08, active
2785.28, -4096, 15892.5, 16646.5, 5.32451e+08, active
2785.28, -4423.68, 16220.2, 17041.7, 5.28036e+08, active
3112.96, -2949.12, 15237.1, 15829, 5.3711e+08, active
3112.96, -3604.48, 14417.9, 15184.2, 5.39364e+08, active
3112.96, -3932.16, 14417.9, 15265.3, 5.40523e+08, active
4423.68, -3932.16, 15401, 16499.1, 5.55436e+08, active
6225.92, -4259.84, 12943.4, 14981.3, 5.36534e+08, active
6389.76, -327.68, 16384, 17589, 5.2656e+08, active
5406.72, -3440.64, 16220.2, 17440.3, 5.47148e+08, active
1802.24, -327.68, 14909.4, 15021.5, 5.07151e+08, active
3112.96, -6225.92, 10813.4, 12860.1, 4.97047e+08, active
-819.2, -6225.92, 13926.4, 15276.7, 4.83303e+08, active
3604.48, -1966.08, 11632.6, 12336, 4.67956e+08, active
-2457.6, -10158.1, 17203.2, 20129, 4.86858e+08, active
-5079.04, -5079.04, 16547.8, 18039.5, 4.9808e+08, active
163.84, -3276.8, 12615.7, 13035.3, 4.89473e+08, active
-3440.64, -11960.3, 16384, 20574.8, 5.20783e+08, active
-3112.96, -8683.52, 12451.8, 15496.5, 5.33034e+08, active
491.52, -12451.8, 13271, 18204.7, 5.42398e+08, active
4259.84, -3440.64, 14417.9, 15422.7, 5.39081e+08, active
2293.76, -4096, 16056.3, 16728.5, 5.41868e+08, active
2457.6, -3932.16, 15401, 16083.9, 5.43431e+08, active
3604.48, -4259.84, 15237.1, 16226.8, 5.47488e+08, active
2621.44, -2457.6, 14581.8, 15018, 5.37608e+08, active
2129.92, -4423.68, 15892.5, 16633.6, 5.35102e+08, active
3604.48, -3932.16, 15564.8, 16453.5, 5.35102e+08, active
4096, -3604.48, 14254.1, 15262.6, 5.2697e+08, active
2949.12, -3932.16, 15073.3, 15854.4, 5.37618e+08, active
3112.96, -4259.84, 15237.1, 16124.7, 5.43457e+08, active
3604.48, -3112.96, 15073.3, 15807.8, 5.45403e+08, active
3440.64, -3768.32, 14909.4, 15758.5, 5.5614e+08, active
6225.92, -4259.84, 12943.4, 14981.3, 5.37238e+08, active
6389.76, -327.68, 16384, 17589, 5.27264e+08, active
5406.72, -3440.64, 16220.2, 17440.3, 5.47851e+08, active
1802.24, -327.68, 14909.4, 15021.5, 5.07855e+08, active
3112.96, -6225.92, 10813.4, 12860.1, 4.97751e+08, active
-819.2, -6225.92, 13926.4, 15276.7, 4.84007e+08, active
3604.48, -1966.08, 11632.6, 12336, 4.7327e+08, active
-2457.6, -10158.1, 17203.2, 20129, 4.94677e+08, active
-5079.04, -5079.04, 16547.8, 18039.5, 5.0792e+08, active
163.84, -3276.8, 12615.7, 13035.3, 4.92594e+08, active
-3440.64, -11960.3, 16384, 20574.8, 5.27246e+08, active
-3112.96, -8683.52, 12451.8, 15496.5, 5.31921e+08, active
491.52, -12451.8, 13271, 18204.7, 5.4045e+08, active
3932.16, -3440.64, 15073.3, 15953.2, 5.41662e+08, active
3604.48, -3276.8, 14090.2, 14908.5, 5.39318e+08, active
2949.12, -4915.2, 15237.1, 16279.6, 5.40566e+08, active
2293.76, -2621.44, 14909.4, 15310.9, 5.36021e+08, active
3276.8, -3932.16, 16220.2, 17008.6, 5.39338e+08, active
4423.68, 2457.6, 6389.76, 8150.94, 5.18626e+08, active
15073.3, -4423.68, 18022.4, 23907.7, 5.67183e+08, active
3440.64, 3768.32, 25067.5, 25581.6, 5.90149e+08, active
6553.6, 3932.16, 11305, 13646, 6.00399e+08, active
-2293.76, -10321.9, 26214.4, 28266.6, 6.61602e+08, active
-4587.52, 2621.44, 28016.6, 28510.5, 7.06105e+08, active
5898.24, 8519.68, 8355.84, 13311.4, 7.18476e+08, active
8847.36, 2785.28, 4423.68, 10276.3, 6.83401e+08, active
18841.6, -5570.56, 9175.04, 21684.5, 7.06451e+08, active
8683.52, -983.04, 19005.4, 20918.3, 7.37799e+08, active
819.2, 6553.6, 11305, 13092.9, 7.01053e+08, active
-983.04, -491.52, 1802.24, 2110.93, 6.68984e+08, active
-8355.84, -7372.8, 15073.3, 18745.2, 6.83516e+08, active
-3768.32, 983.04, 22937.6, 23265.9, 6.98119e+08, active
5570.56, 5734.4, 6225.92, 10132.9, 6.90759e+08, active
19660.8, 5898.24, 11468.8, 23513.2, 7.3728e+08, active
6062.08, 1310.72, 16711.7, 17825.5, 7.47672e+08, active
983.04, 3440.64, 6881.28, 7756.05, 7.24276e+08, active
-819.2, -3440.64, 7536.64, 8325.26, 7.22223e+08, active
-12779.5, -3112.96, 28672, 31545.1, 7.5435e+08, active
-163.84, 6389.76, 16711.7, 17892.3, 7.26544e+08, active
6717.44, 5406.72, -1146.88, 8698.96, 7.09949e+08, active
10813.4, -1638.4, 13598.7, 17451.1, 6.63886e+08, active
22282.2, 5406.72, 12451.8, 26091.7, 6.84466e+08, active
6389.76, 2949.12, 10649.6, 12764.8, 6.77849e+08, active
655.36, 491.52, -2293.76, 2435.66, 6.64184e+08, active
-9175.04, -1146.88, 32768, 34047.6, 7.04664e+08, active
-1474.56, 6553.6, 7208.96, 9853.58, 6.71891e+08, active
4259.84, 1310.72, -2621.44, 5170.7, 6.56238e+08, active
18841.6, -6553.6, 17039.4, 26235.4, 7.5568e+08, active
5242.88, 163.84, 28508.2, 28986.7, 7.66872e+08, active
2457.6, 4423.68, 8847.36, 10192.4, 7.38023e+08, active
-327.68, -1310.72, -2457.6, 2804.49, 7.21881e+08, active
-14254.1, -9338.88, 32768, 36934.2, 8.22186e+08, active
-5570.56, 5734.4, 19660.8, 21224.1, 8.43232e+08, active
5079.04, 4423.68, -2785.28, 7288.58, 8.4452e+08, active
15892.5, 2621.44, 23429.1, 28431.8, 9.34524e+08, active
6717.44, 3604.48, 8192, 11190.4, 8.43233e+08, active
-2293.76, 819.2, -3604.48, 4350.25, 8.15669e+08, active
-16875.5, -8355.84, 32768, 37793.5, 9.9277e+08, active
-7208.96, 1146.88, 25722.9, 26738.6, 1.01959e+09, active
1966.08, 4915.2, 1474.56, 5495.36, 9.33951e+08, active
9994.24, 327.68, -327.68, 10005, 9.18055e+08, active
21954.6, 4259.84, 5570.56, 23047.3, 9.73524e+08, active
8847.36, -1474.56, 9830.4, 13307.4, 8.92934e+08, active
1474.56, 655.36, -3768.32, 4099.28, 8.81969e+08, active
-2621.44, -5570.56, 31948.8, 32536.6, 9.67756e+08, active
1966.08, 4096, 4423.68, 6341.26, 8.73826e+08, active
7864.32, 491.52, -1146.88, 7962.69, 8.14942e+08, active
19497, 7208.96, 17530.9, 27192.5, 9.09914e+08, active
8192, 1802.24, 14909.4, 17107, 9.43437e+08, active
655.36, 2457.6, -819.2, 2672.15, 7.67821e+08, active
-3768.32, -7372.8, 24248.3, 25623, 7.84128e+08, active
-17203.2, 2457.6, 32768, 37090.9, 9.2845e+08, active
2949.12, 6389.76, 1310.72, 7158.51, 8.37016e+08, active
9175.04, 2949.12, -6225.92, 11473.5, 8.36681e+08, active
19660.8, 1638.4, 31621.1, 37271, 9.8976e+08, active
7700.48, 1146.88, 17858.6, 19481.8, 8.42498e+08, active
-2129.92, -3276.8, 1146.88, 4073, 7.80364e+08, active
-17530.9, -2621.44, 18350.1, 25513.3, 8.58843e+08, active
-5734.4, 3768.32, 12451.8, 14217.3, 8.7932e+08, active
3932.16, 1310.72, -3440.64, 5386.82, 8.27382e+08, active
22609.9, -7536.64, 26378.2, 35550.3, 9.82323e+08, active
10158.1, 327.68, 22118.4, 24341.7, 1.03945e+09, active
2949.12, 3604.48, -491.52, 4683.07, 9.52689e+08, active
-1474.56, -3768.32, 15728.6, 16240.8, 9.71015e+08, active
-18841.6, -7864.32, 29327.4, 35734.4, 1.14043e+09, active
-6553.6, 0, 12451.8, 14071.2, 1.05178e+09, active
491.52, 0, -819.2, 955.343, 1.01742e+09, active
11305, 4751.36, 19333.1, 22894.3, 1.08614e+09, active
-819.2, 163.84, -4423.68, 4501.87, 1.01818e+09, active
-11632.6, -8355.84, 32768, 35761.4, 1.0201e+09, active
-14909.4, 0, 27689, 31447.9, 1.11461e+09, active
-491.52, 3276.8, -163.84, 3317.51, 1.09676e+09, active
11960.3, -163.84, 14581.8, 18860.1, 9.80798e+08, active
16056.3, 3768.32, 31785, 35809.1, 1.08915e+09, active
6389.76, 3604.48, 3112.96, 7969.43, 1.09631e+09, active
-983.04, -2457.6, -2621.44, 3725.33, 1.01599e+09, active
-17694.7, -11141.1, 28180.5, 35090.8, 1.16982e+09, active
4751.36, 2293.76, -1802.24, 5575.38, 1.16998e+09, active
27525.1, 5406.72, 15237.1, 31922.3, 1.12138e+09, active
15237.1, 327.68, 3604.48, 15661.1, 1.08273e+09, active
655.36, -655.36, -5406.72, 5485.58, 1.08248e+09, active
-12451.8, -7208.96, 32768, 35787.7, 1.21076e+09, active
-11960.3, 6717.44, 15728.6, 20870.2, 1.1021e+09, active
2457.6, 1146.88, -1638.4, 3168.51, 1.08356e+09, active
13762.6, -13926.4, 32768, 38171.9, 1.28652e+09, active
14581.8, 491.52, 19497, 24351.6, 1.28334e+09, active
491.52, 1966.08, -3768.32, 4278.7, 1.28387e+09, active
-3440.64, -5079.04, 23429.1, 24219, 1.18595e+09, active
655.36, 2785.28, -819.2, 2976.3, 1.08614e+09, active
11632.6, -4096, 30638.1, 33027.1, 1.20472e+09, active
22773.8, 5898.24, 10321.9, 25690, 1.24957e+09, active
3276.8, 2293.76, -3604.48, 5384.33, 1.10627e+09, active
-9011.2, -1638.4, 20643.8, 22584.4, 1.15113e+09, active
-8847.36, 491.52, 32768, 33944.9, 1.24759e+09, active
327.68, 4096, -819.2, 4189.95, 1.06852e+09, active
9175.04, 0, 2293.76, 9457.41, 1.07148e+09, active
27197.4, 7700.48, 6062.08, 28909.3, 1.03578e+09, active
8519.68, 3440.64, 491.52, 9201.33, 1.02398e+09, active
-2621.44, -983.04, -2293.76, 3619.34, 1.0234e+09, active
-2129.92, 3932.16, 2621.44, 5183.67, 8.74883e+08, active
6062.08, 1146.88, -2785.28, 6769.19, 8.14666e+08, active
23101.4, 6062.08, 18350.1, 30118.9, 9.38558e+08, active
9502.72, 655.36, 9175.04, 13225.5, 7.56265e+08, active
-327.68, 819.2, -4423.68, 4510.81, 6.91594e+08, active
-5406.72, -8192, 32768, 34206.5, 8.08878e+08, active
-11632.6, 4259.84, 32768, 35031.5, 8.83718e+08, active
1146.88, 3112.96, -1802.24, 3775.44, 8.84751e+08, active
9338.88, 327.68, -983.04, 9396.19, 7.71615e+08, active
26869.8, 8028.16, 983.04, 28060.7, 7.58666e+08, active
13434.9, 1966.08, 2621.44, 13828.7, 7.72034e+08, active
-16711.7, -7864.32, 30310.4, 35494.3, 8.84991e+08, active
-3932.16, 1966.08, 7045.12, 8304.28, 7.95799e+08, active
4259.84, 491.52, -1802.24, 4651.44, 7.96658e+08, active
12124.2, -10649.6, 32768, 36526, 9.60733e+08, active
15892.5, 1310.72, 26050.6, 30543.7, 9.71465e+08, active
1474.56, 983.04, -5242.88, 5534.3, 9.66145e+08, active
-2293.76, -4915.2, 19333.1, 20079.6, 1.00335e+09, active
-17367, 7536.64, 32768, 37843.8, 1.18394e+09, active
1146.88, 3768.32, -1638.4, 4266.14, 1.18078e+09, active
13598.7, 655.36, 5734.4, 14772.9, 1.07756e+09, active
5406.72, 2457.6, -1146.88, 6048.78, 1.0613e+09, active
-2785.28, -3440.64, 4423.68, 6258.17, 1.06588e+09, active
-22446.1, 2129.92, 32768, 39775.7, 1.12913e+09, active
-1966.08, 4423.68, 1802.24, 5165.51, 1.00131e+09, active
7372.8, 819.2, -2457.6, 7814.67, 1.00557e+09, active
25395.2, 10321.9, 7864.32, 28518.5, 1.10478e+09, active
12943.4, 655.36, -819.2, 12985.8, 1.04481e+09, active
-1638.4, -0, -3768.32, 4109.09, 1.02839e+09, active
-20971.5, -11141.1, 32768, 40468.1, 1.09489e+09, active
-13598.7, 5898.24, 15237.1, 21257.6, 1.15261e+09, active
4751.36, 1146.88, -2457.6, 5470.88, 1.1541e+09, active
9994.24, -983.04, 19988.5, 22369.4, 1.03599e+09, active
0, 1638.4, -4587.52, 4871.31, 9.34202e+08, active
-5898.24, -6389.76, 32768, 33902.2, 1.04369e+09, active
-10158.1, 5242.88, 26542.1, 28899.1, 1.10228e+09, active
1966.08, 1802.24, -3768.32, 4616.68, 9.20661e+08, active
14909.4, -3604.48, 20807.7, 25850.4, 1.00417e+09, active
22118.4, 5079.04, 13598.7, 26456.5, 1.07444e+09, active
4751.36, 2293.76, 163.84, 5278.6, 1.07282e+09, active
-1310.72, -3440.64, 4423.68, 5755.43, 1.07119e+09, active
-23756.8, 4915.2, 32768, 40771.1, 1.09822e+09, active
-491.52, 3604.48, -1474.56, 3925.33, 1.09622e+09, active
12779.5, -6225.92, 32768, 35718.6, 1.23883e+09, active
11632.6, 3112.96, 10321.9, 15860.4, 1.16822e+09, active
-983.04, 327.68, -4587.52, 4703.09, 1.15861e+09, active
-16875.5, -9830.4, 32768, 38146.6, 1.35349e+09, active
-11632.6, 2949.12, 15728.6, 19784, 1.17067e+09, active
